Area Identifier,Area Name,Age of First Time Mothers: Age = 19 And Under; Reference Period = 2012/13-2014/15; measure type = Count,Age of First Time Mothers: Age = 35 And Over; Reference Period = 2012/13-2014/15; measure type = Count,Age of First Time Mothers: Age = All; Reference Period = 2012/13-2014/15; measure type = Count,Ante-Natal Smoking: Population Group = Current Smoker; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Former Smoker; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Never Smoked; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Not Known If Smoking; Reference Period = 2012-2014; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q4; measure type = Count
http://statistics.gov.scot/id/statistical-geography/S01003892,S01003892,,,,,,,,20,0,5,5,5,5,0,15,5,0,15,5,20,0,0,5,5,5,5,15,5,0,15,5,20,0,0,5,5,5,5,15,5,0,10,10,20,0,0,5,5,5,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003893,S01003893,,,,,,,,15,0,0,0,10,0,5,10,5,0,10,5,15,0,0,0,10,5,0,10,5,0,10,5,15,0,0,0,10,5,0,5,10,0,10,5,10,0,5,0,5,0,0,10,0,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01003894,S01003894,,,,,,,,20,5,0,5,0,5,5,15,5,0,15,5,15,0,0,5,0,5,5,15,0,0,15,0,20,0,0,5,5,5,5,15,5,0,15,5,20,0,5,0,5,5,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003895,S01003895,,,,,,,,10,0,0,0,5,5,0,5,5,0,10,0,15,0,0,5,5,5,0,10,5,0,10,5,10,0,0,5,0,5,0,5,5,0,10,0,15,0,0,5,5,0,5,5,10,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003896,S01003896,,,,,,,,30,0,0,5,10,5,10,10,20,0,20,10,30,0,0,0,10,10,10,10,20,0,20,10,30,0,0,0,10,10,10,15,15,0,20,10,30,5,0,0,10,5,10,15,15,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01003897,S01003897,,,,,,,,35,5,0,5,15,10,0,20,15,0,25,10,30,0,5,5,10,5,5,15,15,0,20,10,35,0,0,5,15,10,5,20,15,0,20,15,35,5,0,5,15,5,5,20,15,0,20,15
http://statistics.gov.scot/id/statistical-geography/S01003898,S01003898,,,,,,,,65,0,0,15,15,20,15,45,20,0,45,20,65,0,0,15,15,20,15,45,20,0,50,15,60,0,0,10,15,20,15,40,20,0,45,15,60,0,0,10,15,20,15,40,20,0,50,10
http://statistics.gov.scot/id/statistical-geography/S01003899,S01003899,,,,,,,,25,0,10,5,0,5,5,20,5,0,20,5,25,0,5,5,5,5,5,20,5,0,20,5,25,0,5,5,5,5,5,20,5,0,20,5,25,0,5,10,5,5,0,20,5,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01003900,S01003900,,,,,,,,25,0,0,5,5,10,5,10,15,0,20,5,25,0,0,5,5,10,5,10,15,0,20,5,25,5,0,5,0,10,5,15,10,0,20,5,25,0,0,0,5,10,10,10,15,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01003901,S01003901,,,,,,,,40,5,0,5,5,10,15,20,20,0,30,10,40,5,0,5,5,10,15,25,15,0,30,10,40,0,5,5,5,10,15,25,15,0,30,10,40,0,5,5,5,10,15,20,20,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01003902,S01003902,,,,,,,,35,5,0,5,10,10,5,20,15,0,20,15,35,5,0,5,10,5,10,20,15,0,20,15,40,5,5,10,5,5,10,20,20,0,25,15,30,0,0,10,5,5,10,15,15,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01003903,S01003903,,,,,,,,10,0,0,5,0,5,0,5,5,0,10,0,10,0,0,5,5,0,0,5,5,0,10,0,10,0,5,5,0,0,0,5,5,0,5,5,10,0,5,0,0,0,5,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01003904,S01003904,,,,,,,,50,0,0,5,15,15,15,30,20,0,30,20,45,0,0,0,15,15,15,25,20,0,30,15,45,0,0,0,15,15,15,30,15,0,30,15,45,0,0,5,10,15,15,25,20,0,30,15
http://statistics.gov.scot/id/statistical-geography/S01003905,S01003905,,,,,,,,20,0,5,5,5,5,0,10,10,0,15,5,15,0,5,5,5,0,0,10,5,0,10,5,15,5,0,5,5,0,0,10,5,0,10,5,20,0,5,5,5,5,0,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003906,S01003906,,,,,,,,15,0,0,5,5,5,0,10,5,0,5,10,15,0,0,5,0,5,5,15,0,0,5,10,15,0,0,0,5,10,0,15,0,0,5,10,15,0,0,5,0,10,0,15,0,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003907,S01003907,,,,,,,,25,5,0,5,5,5,5,15,10,0,20,5,25,0,0,5,10,10,0,15,10,0,15,10,25,0,0,5,10,10,0,15,10,0,15,10,30,0,0,5,10,10,5,20,10,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01003908,S01003908,,,,,,,,10,0,0,0,10,0,0,5,5,0,10,0,15,0,0,0,10,5,0,10,5,0,10,5,15,0,5,5,5,0,0,10,5,0,10,5,10,0,0,0,5,5,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01003909,S01003909,,,,,,,,15,0,0,5,5,5,0,10,5,0,15,0,15,0,0,5,5,5,0,10,5,0,10,5,20,0,5,5,5,5,0,15,5,0,20,0,25,0,5,10,5,5,0,15,10,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01003910,S01003910,,,,,,,,15,0,5,0,5,0,5,10,5,0,5,10,15,0,0,0,5,5,5,10,5,0,5,10,15,0,5,0,5,5,0,10,5,0,5,10,15,0,0,5,0,5,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003911,S01003911,,,,,,,,25,0,5,5,5,5,5,15,10,0,20,5,25,0,0,10,0,10,5,15,10,0,15,10,25,0,0,5,5,10,5,15,10,0,15,10,25,5,0,5,5,5,5,15,10,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01003912,S01003912,,,,,,,,10,0,5,0,5,0,0,10,0,0,10,0,15,0,5,0,5,5,0,10,5,0,10,5,10,0,0,0,5,5,0,10,0,0,5,5,15,0,0,5,5,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003913,S01003913,,,,,,,,15,0,0,5,0,5,5,5,10,0,10,5,20,0,0,0,5,10,5,5,15,0,15,5,20,0,0,5,5,5,5,5,15,0,15,5,20,0,0,5,0,5,10,5,15,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003914,S01003914,,,,,,,,45,0,5,15,10,10,5,35,10,0,25,20,45,5,5,10,10,10,5,35,10,0,20,25,50,0,5,10,15,15,5,35,15,0,25,25,45,5,5,10,10,10,5,35,10,0,25,20
http://statistics.gov.scot/id/statistical-geography/S01003915,S01003915,,,,,,,,15,0,5,5,0,0,5,5,10,0,10,5,15,0,0,0,5,5,5,5,10,0,15,0,15,0,0,5,5,0,5,10,5,0,15,0,15,0,0,0,5,5,5,5,10,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003916,S01003916,,,,,,,,10,0,5,5,0,0,0,5,5,0,5,5,10,0,5,5,0,0,0,5,5,0,10,0,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,5,5,0,0,0,10,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01003917,S01003917,,,,,,,,30,0,5,10,0,5,10,25,5,0,15,15,35,0,5,10,5,5,10,25,10,0,20,15,35,0,5,5,10,5,10,25,10,0,20,15,25,0,0,5,5,10,5,20,5,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01003918,S01003918,,,,,,,,10,0,5,5,0,0,0,5,5,0,5,5,10,0,5,5,0,0,0,5,5,0,5,5,10,5,5,0,0,0,0,5,5,0,5,5,10,0,0,5,0,0,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01003919,S01003919,,,,,,,,15,0,5,5,5,0,0,10,5,0,10,5,20,0,5,5,10,0,0,10,10,0,10,10,20,0,5,5,5,5,0,10,10,0,10,10,20,0,5,5,5,5,0,10,10,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01003920,S01003920,,,,,,,,15,5,0,5,0,0,5,10,5,0,10,5,20,5,5,0,5,0,5,10,10,0,15,5,15,0,0,5,5,0,5,15,0,0,10,5,15,0,0,5,5,0,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003921,S01003921,,,,,,,,35,0,0,10,10,10,5,20,15,0,20,15,30,0,5,5,5,10,5,15,15,0,15,15,30,0,5,5,10,5,5,20,10,0,15,15,35,5,5,10,10,5,0,20,15,0,15,20
http://statistics.gov.scot/id/statistical-geography/S01003922,S01003922,,,,,,,,20,0,0,5,5,5,5,15,5,0,15,5,25,0,0,10,5,5,5,15,10,0,15,10,30,0,0,5,10,5,10,20,10,0,20,10,20,0,0,5,5,5,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003923,S01003923,,,,,,,,10,0,5,5,0,0,0,5,5,0,5,5,15,0,5,0,5,5,0,5,10,0,5,10,10,0,0,0,5,5,0,5,5,0,5,5,10,5,0,0,5,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01003924,S01003924,,,,,,,,15,0,5,5,0,0,5,5,10,0,15,0,15,0,0,5,5,5,0,5,10,0,10,5,15,0,5,5,5,0,0,5,10,0,10,5,10,0,0,5,5,0,0,0,10,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01003925,S01003925,,,,,,,,15,0,5,5,5,0,0,10,5,0,10,5,15,0,5,5,5,0,0,10,5,0,10,5,15,0,5,5,5,0,0,10,5,0,10,5,15,0,0,10,0,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003926,S01003926,,,,,,,,15,0,0,5,5,0,5,10,5,0,10,5,15,0,0,5,5,5,0,10,5,0,10,5,15,5,5,0,0,0,5,10,5,0,10,5,10,0,0,5,0,0,5,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01003927,S01003927,,,,,,,,20,0,0,5,10,5,0,10,10,0,10,10,20,0,0,5,5,5,5,10,10,0,15,5,20,0,0,0,10,5,5,10,10,0,15,5,20,0,0,0,10,5,5,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003928,S01003928,,,,,,,,15,0,5,5,5,0,0,10,5,0,15,0,15,0,5,5,5,0,0,10,5,0,15,0,15,0,0,10,5,0,0,10,5,0,15,0,20,0,5,5,5,5,0,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003929,S01003929,,,,,,,,20,0,0,5,5,5,5,15,5,0,15,5,20,0,5,5,5,5,0,10,10,0,15,5,20,0,0,5,10,5,0,10,10,0,15,5,15,0,0,5,5,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003930,S01003930,,,,,,,,10,5,0,5,0,0,0,5,5,0,5,5,10,0,5,5,0,0,0,5,5,0,5,5,10,0,0,5,5,0,0,5,5,0,5,5,10,0,0,5,5,0,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01003931,S01003931,,,,,,,,10,0,0,5,5,0,0,5,5,0,5,5,10,0,5,5,0,0,0,10,0,0,0,10,15,0,0,10,5,0,0,10,5,0,5,10,15,0,5,5,5,0,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003932,S01003932,,,,,,,,55,0,10,10,5,15,15,30,25,0,35,20,50,0,5,10,10,15,10,30,20,0,30,20,50,0,5,5,15,15,10,30,20,0,30,20,55,0,5,10,10,15,15,30,25,0,30,25
http://statistics.gov.scot/id/statistical-geography/S01003933,S01003933,,,,,,,,15,0,0,0,10,5,0,5,10,0,10,5,15,5,0,0,5,5,0,5,10,0,10,5,15,0,0,0,10,5,0,5,10,0,10,5,15,5,5,0,5,0,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003934,S01003934,,,,,,,,15,0,5,0,5,5,0,10,5,0,10,5,10,0,5,5,0,0,0,5,5,0,5,5,10,0,0,0,0,5,5,5,5,0,5,5,15,0,0,5,5,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003935,S01003935,,,,,,,,10,0,5,5,0,0,0,10,0,0,5,5,5,0,5,0,0,0,0,5,0,0,5,0,10,0,0,5,5,0,0,10,0,0,5,5,5,0,0,0,5,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01003936,S01003936,,,,,,,,45,0,5,10,10,5,15,25,20,0,30,15,50,0,5,15,5,10,15,30,20,0,30,20,45,0,0,10,10,10,15,30,15,0,30,15,50,0,5,10,10,10,15,30,20,0,30,20
http://statistics.gov.scot/id/statistical-geography/S01003937,S01003937,,,,,,,,30,0,5,5,5,10,5,20,10,0,25,5,25,0,5,5,5,5,5,15,10,0,20,5,25,5,0,5,5,5,5,15,10,0,20,5,30,0,5,5,5,10,5,20,10,0,25,5
http://statistics.gov.scot/id/statistical-geography/S01003938,S01003938,,,,,,,,10,0,0,0,5,5,0,5,5,0,5,5,5,0,0,0,0,0,5,5,0,0,0,5,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,5,0,0,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01003939,S01003939,,,,,,,,20,0,5,0,10,5,0,10,10,0,10,10,20,0,5,5,5,5,0,10,10,0,15,5,25,0,5,5,5,5,5,10,15,0,15,10,20,0,5,5,5,5,0,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003940,S01003940,,,,,,,,10,0,0,5,5,0,0,5,5,0,10,0,10,0,0,0,0,5,5,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01003941,S01003941,,,,,,,,10,0,5,0,0,0,5,10,0,0,10,0,15,0,0,0,5,5,5,10,5,0,15,0,15,0,0,0,5,5,5,10,5,0,10,5,15,0,5,0,0,5,5,10,5,0,15,0
http://statistics.gov.scot/id/statistical-geography/S01003942,S01003942,,,,,,,,15,0,5,0,5,0,5,15,0,0,10,5,15,0,5,0,0,5,5,15,0,0,10,5,15,0,5,5,0,5,0,15,0,0,10,5,20,0,5,0,5,5,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003943,S01003943,,,,,,,,30,0,5,5,10,5,5,15,15,0,20,10,30,0,5,10,5,0,10,15,15,0,25,5,35,0,5,5,10,10,5,20,15,0,25,10,35,0,0,10,10,5,10,20,15,0,25,10
http://statistics.gov.scot/id/statistical-geography/S01003944,S01003944,,,,,,,,25,0,5,5,10,5,0,10,15,0,15,10,25,0,5,0,5,10,5,15,10,0,15,10,25,0,5,0,10,5,5,15,10,0,15,10,20,0,0,0,10,5,5,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003945,S01003945,,,,,,,,15,0,0,0,10,5,0,10,5,0,10,5,15,0,0,0,10,5,0,10,5,0,5,10,20,5,0,0,10,5,0,10,10,0,10,10,20,0,5,0,10,5,0,10,10,0,5,15
http://statistics.gov.scot/id/statistical-geography/S01003946,S01003946,,,,,,,,40,5,0,5,10,10,10,20,20,0,30,10,35,0,5,0,10,10,10,20,15,0,30,5,40,0,5,5,10,10,10,20,20,0,30,10,40,0,5,5,10,10,10,25,15,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01003947,S01003947,,,,,,,,20,0,0,5,10,5,0,15,5,0,15,5,20,0,0,5,10,5,0,15,5,0,10,10,15,0,0,5,5,0,5,15,0,0,10,5,15,0,0,5,5,5,0,15,0,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003948,S01003948,,,,,,,,5,0,0,0,5,0,0,0,5,0,0,5,10,0,0,0,5,5,0,5,5,0,5,5,5,0,0,0,5,0,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01003949,S01003949,,,,,,,,20,0,0,5,5,5,5,15,5,0,15,5,20,0,0,0,10,5,5,10,10,0,10,10,20,5,0,5,10,0,0,15,5,0,10,10,20,0,0,5,5,5,5,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003950,S01003950,,,,,,,,25,0,0,5,5,10,5,20,5,0,15,10,25,0,0,5,5,10,5,20,5,0,15,10,25,0,5,5,5,5,5,15,10,0,15,10,20,0,5,5,0,5,5,10,10,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01003951,S01003951,,,,,,,,35,0,5,10,10,0,10,20,15,0,20,15,30,0,5,5,15,0,5,20,10,0,20,10,30,0,5,5,10,5,5,20,10,0,20,10,30,0,5,5,10,0,10,15,15,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01003952,S01003952,,,,,,,,10,5,5,0,0,0,0,5,5,0,5,5,10,0,0,5,0,0,5,5,5,0,5,5,10,0,0,5,5,0,0,5,5,0,10,0,10,0,0,5,0,0,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01003953,S01003953,,,,,,,,35,0,0,5,15,5,10,20,15,0,25,10,30,0,0,5,10,5,10,15,15,0,20,10,25,0,0,5,10,5,5,15,10,0,20,5,25,0,0,5,10,5,5,15,10,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01003954,S01003954,,,,,,,,30,5,0,5,10,5,5,15,15,0,20,10,30,5,0,5,10,5,5,15,15,0,20,10,30,0,0,5,10,5,10,20,10,0,20,10,30,5,0,5,5,5,10,20,10,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01003955,S01003955,,,,,,,,20,0,0,0,5,5,10,10,10,0,15,5,20,0,0,5,10,0,5,15,5,0,15,5,20,0,0,0,10,5,5,15,5,0,15,5,20,0,0,5,5,0,10,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003956,S01003956,,,,,,,,15,0,0,5,0,5,5,10,5,0,5,10,10,0,0,0,5,0,5,5,5,0,5,5,15,0,0,0,10,5,0,10,5,0,10,5,15,0,0,0,5,5,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003957,S01003957,,,,,,,,25,0,0,5,10,5,5,15,10,0,15,10,25,0,5,5,10,5,0,15,10,0,15,10,20,0,5,0,5,10,0,15,5,0,15,5,20,0,0,5,5,5,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003958,S01003958,,,,,,,,40,5,5,5,10,5,10,30,10,0,25,15,40,5,5,5,15,5,5,30,10,0,30,10,35,0,5,10,10,5,5,25,10,0,25,10,35,0,10,5,10,0,10,30,5,0,25,10
http://statistics.gov.scot/id/statistical-geography/S01003959,S01003959,,,,,,,,25,0,0,0,10,10,5,15,10,0,15,10,25,0,0,5,10,5,5,15,10,0,15,10,25,0,5,0,10,5,5,10,15,0,15,10,20,0,0,5,5,5,5,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003960,S01003960,,,,,,,,35,5,10,5,5,5,5,20,15,0,20,15,40,0,5,10,15,5,5,25,15,0,25,15,40,0,5,10,10,10,5,25,15,0,25,15,40,5,5,10,10,5,5,25,15,0,25,15
http://statistics.gov.scot/id/statistical-geography/S01003961,S01003961,,,,,,,,30,0,5,5,10,5,5,15,15,0,25,5,30,0,5,5,10,5,5,15,15,0,20,10,30,0,5,5,5,10,5,15,15,0,25,5,30,0,0,5,10,10,5,15,15,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01003962,S01003962,,,,,,,,15,0,0,5,10,0,0,10,5,0,10,5,15,0,0,0,10,5,0,10,5,0,10,5,15,5,5,0,5,0,0,15,0,0,10,5,15,5,0,0,5,0,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003963,S01003963,,,,,,,,10,5,0,0,5,0,0,5,5,0,5,5,10,0,0,0,5,0,5,5,5,0,5,5,5,5,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,5,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01003964,S01003964,,,,,,,,20,0,0,10,5,5,0,5,15,0,15,5,15,5,0,5,5,0,0,5,10,0,10,5,25,0,5,5,10,5,0,10,15,0,15,10,20,0,5,5,5,5,0,5,15,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003965,S01003965,,,,,,,,20,0,0,0,5,10,5,10,10,0,15,5,20,0,0,5,5,5,5,10,10,0,10,10,20,0,5,0,5,5,5,10,10,0,10,10,20,0,0,5,10,5,0,10,10,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01003966,S01003966,,,,,,,,25,5,5,5,5,0,5,15,10,0,15,10,25,0,0,5,10,5,5,10,15,0,15,10,25,0,5,0,10,5,5,15,10,0,10,15,25,5,5,5,5,0,5,15,10,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01003967,S01003967,,,,,,,,5,0,0,0,0,0,5,5,0,0,5,0,10,0,0,5,0,5,0,10,0,0,5,5,5,0,0,0,0,5,0,5,0,0,5,0,15,0,0,0,5,5,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01003968,S01003968,,,,,,,,40,5,5,5,10,10,5,20,20,0,30,10,40,0,0,10,15,10,5,20,20,0,30,10,40,5,0,5,10,15,5,20,20,0,30,10,40,0,5,5,10,15,5,20,20,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01003969,S01003969,,,,,,,,25,5,0,5,5,5,5,15,10,0,15,10,25,0,0,5,10,5,5,15,10,0,15,10,25,5,0,5,5,5,5,20,5,0,15,10,25,5,0,5,5,5,5,15,10,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01003970,S01003970,,,,,,,,15,0,5,0,5,5,0,10,5,0,10,5,10,0,0,0,5,5,0,5,5,0,10,0,15,0,5,0,0,5,5,10,5,0,15,0,20,5,5,0,0,5,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01003971,S01003971,,,,,,,,30,5,0,5,10,5,5,15,15,0,20,10,30,5,0,5,10,5,5,20,10,0,15,15,30,5,5,0,10,5,5,20,10,0,20,10,25,0,5,5,10,0,5,15,10,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01003972,S01003972,,,,,,,,30,0,5,10,5,10,0,25,5,0,15,15,25,0,5,5,5,5,5,25,0,0,15,10,25,0,5,5,5,10,0,20,5,0,15,10,25,0,5,5,5,5,5,20,5,0,15,10
